Image; Original Power; brightness_0.7_contrast_1.1_voltage_12.0; brightness_0.7_contrast_1.2_voltage_12.0; brightness_0.7_contrast_1.3_voltage_12.0; brightness_0.7_contrast_1.4_voltage_12.0; brightness_0.7_contrast_1.5_voltage_12.0; brightness_0.7_contrast_1.6_voltage_12.0; brightness_0.7_contrast_1.7_voltage_12.0; brightness_0.7_contrast_1.8_voltage_12.0; brightness_0.7_contrast_1.9_voltage_12.0; brightness_0.8_contrast_1.1_voltage_12.0; brightness_0.8_contrast_1.2_voltage_12.0; brightness_0.8_contrast_1.3_voltage_12.0; brightness_0.8_contrast_1.4_voltage_12.0; brightness_0.8_contrast_1.5_voltage_12.0; brightness_0.8_contrast_1.6_voltage_12.0; brightness_0.8_contrast_1.7_voltage_12.0; brightness_0.8_contrast_1.8_voltage_12.0; brightness_0.8_contrast_1.9_voltage_12.0; brightness_0.9_contrast_1.1_voltage_12.0; brightness_0.9_contrast_1.2_voltage_12.0; brightness_0.9_contrast_1.3_voltage_12.0; brightness_0.9_contrast_1.4_voltage_12.0; brightness_0.9_contrast_1.5_voltage_12.0; brightness_0.9_contrast_1.6_voltage_12.0; brightness_0.9_contrast_1.7_voltage_12.0; brightness_0.9_contrast_1.8_voltage_12.0; brightness_0.9_contrast_1.9_voltage_12.0; brightness_0.7_contrast_1.1_voltage_12.5; brightness_0.7_contrast_1.2_voltage_12.5; brightness_0.7_contrast_1.3_voltage_12.5; brightness_0.7_contrast_1.4_voltage_12.5; brightness_0.7_contrast_1.5_voltage_12.5; brightness_0.7_contrast_1.6_voltage_12.5; brightness_0.7_contrast_1.7_voltage_12.5; brightness_0.7_contrast_1.8_voltage_12.5; brightness_0.7_contrast_1.9_voltage_12.5; brightness_0.8_contrast_1.1_voltage_12.5; brightness_0.8_contrast_1.2_voltage_12.5; brightness_0.8_contrast_1.3_voltage_12.5; brightness_0.8_contrast_1.4_voltage_12.5; brightness_0.8_contrast_1.5_voltage_12.5; brightness_0.8_contrast_1.6_voltage_12.5; brightness_0.8_contrast_1.7_voltage_12.5; brightness_0.8_contrast_1.8_voltage_12.5; brightness_0.8_contrast_1.9_voltage_12.5; brightness_0.9_contrast_1.1_voltage_12.5; brightness_0.9_contrast_1.2_voltage_12.5; brightness_0.9_contrast_1.3_voltage_12.5; brightness_0.9_contrast_1.4_voltage_12.5; brightness_0.9_contrast_1.5_voltage_12.5; brightness_0.9_contrast_1.6_voltage_12.5; brightness_0.9_contrast_1.7_voltage_12.5; brightness_0.9_contrast_1.8_voltage_12.5; brightness_0.9_contrast_1.9_voltage_12.5; brightness_0.7_contrast_1.1_voltage_13.0; brightness_0.7_contrast_1.2_voltage_13.0; brightness_0.7_contrast_1.3_voltage_13.0; brightness_0.7_contrast_1.4_voltage_13.0; brightness_0.7_contrast_1.5_voltage_13.0; brightness_0.7_contrast_1.6_voltage_13.0; brightness_0.7_contrast_1.7_voltage_13.0; brightness_0.7_contrast_1.8_voltage_13.0; brightness_0.7_contrast_1.9_voltage_13.0; brightness_0.8_contrast_1.1_voltage_13.0; brightness_0.8_contrast_1.2_voltage_13.0; brightness_0.8_contrast_1.3_voltage_13.0; brightness_0.8_contrast_1.4_voltage_13.0; brightness_0.8_contrast_1.5_voltage_13.0; brightness_0.8_contrast_1.6_voltage_13.0; brightness_0.8_contrast_1.7_voltage_13.0; brightness_0.8_contrast_1.8_voltage_13.0; brightness_0.8_contrast_1.9_voltage_13.0; brightness_0.9_contrast_1.1_voltage_13.0; brightness_0.9_contrast_1.2_voltage_13.0; brightness_0.9_contrast_1.3_voltage_13.0; brightness_0.9_contrast_1.4_voltage_13.0; brightness_0.9_contrast_1.5_voltage_13.0; brightness_0.9_contrast_1.6_voltage_13.0; brightness_0.9_contrast_1.7_voltage_13.0; brightness_0.9_contrast_1.8_voltage_13.0; brightness_0.9_contrast_1.9_voltage_13.0; brightness_0.7_contrast_1.1_voltage_13.5; brightness_0.7_contrast_1.2_voltage_13.5; brightness_0.7_contrast_1.3_voltage_13.5; brightness_0.7_contrast_1.4_voltage_13.5; brightness_0.7_contrast_1.5_voltage_13.5; brightness_0.7_contrast_1.6_voltage_13.5; brightness_0.7_contrast_1.7_voltage_13.5; brightness_0.7_contrast_1.8_voltage_13.5; brightness_0.7_contrast_1.9_voltage_13.5; brightness_0.8_contrast_1.1_voltage_13.5; brightness_0.8_contrast_1.2_voltage_13.5; brightness_0.8_contrast_1.3_voltage_13.5; brightness_0.8_contrast_1.4_voltage_13.5; brightness_0.8_contrast_1.5_voltage_13.5; brightness_0.8_contrast_1.6_voltage_13.5; brightness_0.8_contrast_1.7_voltage_13.5; brightness_0.8_contrast_1.8_voltage_13.5; brightness_0.8_contrast_1.9_voltage_13.5; brightness_0.9_contrast_1.1_voltage_13.5; brightness_0.9_contrast_1.2_voltage_13.5; brightness_0.9_contrast_1.3_voltage_13.5; brightness_0.9_contrast_1.4_voltage_13.5; brightness_0.9_contrast_1.5_voltage_13.5; brightness_0.9_contrast_1.6_voltage_13.5; brightness_0.9_contrast_1.7_voltage_13.5; brightness_0.9_contrast_1.8_voltage_13.5; brightness_0.9_contrast_1.9_voltage_13.5; 
images\BSR\BSDS500\test\80085.jpg; 1008.7652763890276; 777.4301452417792; 778.8012812416256; 780.2998782268955; 781.8923824328278; 783.526651624302; 785.0166632568181; 786.9577603597928; 788.9396772716133; 790.9710978010627; 852.4865890799995; 853.2302657418606; 854.4762643151898; 855.7497517710838; 857.31460956537; 858.8867137124555; 860.5970696096198; 862.177877256916; 863.7399389041019; 926.1782965504531; 926.4942611683695; 927.2334088595628; 927.8672481391127; 928.4695421539598; 929.1459734481645; 929.8983339187912; 930.686079433763; 931.6771363456033; 778.7622730210848; 780.6476440944272; 782.5793288149449; 784.5018571384927; 786.3990823005261; 788.1039837418401; 790.2305126536195; 792.372952036009; 794.5515444183823; 855.5052267415912; 856.9027686093117; 858.6319492708662; 860.2795690796904; 862.176361035737; 864.1255709034111; 866.3839322417449; 868.6573967124258; 871.0130324624646; 930.5875054031792; 931.4302089916902; 932.9143329622825; 934.4786000210821; 936.2587611387854; 938.2481213152777; 940.2270451681271; 942.1444734771325; 944.1713059624926; 778.84712230052; 780.7313709768033; 782.6428131679037; 784.5473437561524; 786.4345067270065; 788.134465683025; 790.2597934330394; 792.399180683075; 794.5740908154469; 857.2343877120837; 859.2889256827079; 861.6292416971537; 863.7425381382905; 866.0004268884286; 868.2383684766671; 870.7428104473378; 873.2361269032973; 875.8066130797949; 933.8234548882835; 935.200832991467; 937.0819901532114; 938.9668886384616; 941.0415903737999; 943.397580565006; 945.9313623884624; 948.5727958738643; 951.4141341826668; 778.84712230052; 780.7313709768033; 782.6428131679037; 784.5473437561524; 786.4345067270065; 788.134465683025; 790.2597934330394; 792.399180683075; 794.5740908154469; 857.8833891975165; 860.2412303594114; 862.7915133886274; 865.0548959768718; 867.4345943446933; 869.778041256491; 872.3780051242478; 874.9526658302323; 877.5901807714554; 936.0394801970683; 938.1185533737282; 940.5510437854275; 942.8508353588716; 945.2547144912423; 947.8845104912489; 950.65551191763; 953.5247526236113; 956.6188468735871
images\BSR\BSDS500\test\80090.jpg; 835.4367673301721; 619.7312712124311; 622.461708815436; 625.7590160066605; 629.174037050794; 632.53612821263; 636.3872694332115; 640.0930700803302; 643.8223819921444; 647.5668758010149; 689.0394865064065; 692.0398901388567; 695.738503506524; 699.1319233301014; 702.9149133889691; 706.6879200213706; 710.4554131243825; 714.3474135361537; 718.1164425509519; 758.4222329033241; 761.4651497858224; 765.0328759035602; 768.5520632712969; 772.3419452420158; 775.9925318302782; 779.754334183341; 783.4852016980734; 787.2080942863511; 620.0285292123995; 622.9039135653971; 626.3683200801404; 629.9585925948555; 633.4916425508007; 637.5059448596105; 641.3746899920129; 645.2684626097011; 649.1822611538528; 689.899301726937; 693.1155403446741; 697.0303234476238; 700.6527122711898; 704.6869223594537; 708.7406660947809; 712.8122303448322; 717.0106057712989; 721.0847889478497; 760.0021741385236; 763.3561328445319; 767.2751495504848; 771.188849638784; 775.4091216535984; 779.5126446830146; 783.7548329772295; 787.9862501978162; 792.2044152566614; 620.0451288741642; 622.9397121242218; 626.4423589036772; 630.0939694331005; 633.6965883155098; 637.7703579772553; 641.6864997714208; 645.6102226685196; 649.5443031244332; 690.2123126680973; 693.6051811387658; 697.7094918152362; 701.517253374084; 705.7365605211642; 709.9780596241267; 714.2512221388741; 718.6710642270937; 722.9809310948067; 760.8584055649484; 764.4264467415336; 768.5651579033562; 772.7192675651713; 777.2083438299729; 781.6149337564307; 786.1742681388607; 790.7325982711993; 795.2870886241386; 620.0451288741642; 622.9397121242218; 626.4424770507361; 630.0944420213359; 633.6978485508042; 637.7747491096095; 641.7016225949544; 645.6427721832345; 649.5922314479759; 690.2667981533972; 693.7085795064254; 697.9031348446737; 701.8430832711814; 706.2109209623768; 710.5923258741665; 714.9871207859819; 719.5079195359823; 723.9093503742915; 761.23358155028; 765.0117669621507; 769.3592439769125; 773.7189492122533; 778.4171457711734; 783.0462853741004; 787.849829727117; 792.6700918888603; 797.4805084623843
images\BSR\BSDS500\test\8068.jpg; 867.6329238748363; 724.2624919335433; 711.8375368013723; 699.0293716838172; 686.6609499192791; 675.5957492870389; 666.3503678018478; 658.8337337725621; 652.5439584932675; 647.562524052126; 765.4844930366177; 749.621005595569; 733.8929343750692; 719.0809951399416; 705.7763760813322; 694.3767011255593; 684.9594156698398; 677.0012070081244; 670.5007164493562; 803.3164611984458; 784.4093086103555; 765.880758272191; 748.2599120959235; 732.3326646255236; 718.6585406404363; 707.2837356404983; 697.6090865082972; 689.6155518759517; 738.4481926823102; 727.9415716529325; 716.099691947089; 704.3076899913948; 693.6364113444569; 684.7183365945612; 677.5299938594052; 671.5567148595333; 666.8806905654501; 791.5425751240989; 776.7138983889679; 761.7270227420362; 747.5704058598732; 734.8899970954329; 724.0909424043919; 715.2679760369098; 707.8973520810832; 701.9711743752654; 831.7765123740649; 813.7601689183459; 796.0428162860986; 779.1914815951516; 764.0098602130214; 751.0440278456217; 740.3188544486511; 731.2314158899813; 723.7613711841277; 738.4490394028983; 727.9445647117559; 716.1057371382652; 704.3170433002182; 693.6484820356333; 684.7322188739727; 677.5450182270517; 671.5722708889448; 666.8968373301557; 812.7624170054621; 799.8339387996512; 785.8499741527041; 772.3215254911336; 760.1378069620154; 749.8174053886546; 741.4643886388506; 734.5475084624495; 729.0704077272094; 857.052401858138; 839.923264049478; 822.9358830201826; 806.7491255351292; 792.1884063294893; 779.827034006217; 769.6988183151506; 761.1929586535633; 754.2829703888815; 738.4490394028983; 727.9445647117559; 716.1057371382652; 704.3171023737476; 693.6485804915156; 684.7322779475021; 677.5450182270517; 671.5722905801213; 666.8968570213322; 819.3829646678857; 807.6025214327021; 794.1942874033816; 781.0088196535446; 769.0432005949718; 758.8885396539151; 750.6958484629108; 743.9377579335502; 738.6080850365357; 880.4344333735205; 864.6104070501117; 848.408408594346; 832.8028361828564; 818.7975853743147; 806.9662207569602; 797.3496999776844; 789.3519317425851; 782.945801301461
images\BSR\BSDS500\test\81066.jpg; 1260.9067150215715; 942.4760138147282; 942.2860924177849; 942.6264937854938; 943.7762418885652; 945.932937682755; 949.1255468887349; 952.9062133887808; 957.1665963300201; 961.7803571242625; 1049.8339226090188; 1049.3538911090907; 1049.261893932698; 1050.0233123446144; 1051.8659141830592; 1054.5902475214461; 1057.977484315781; 1061.778550874736; 1065.7258441101399; 1154.7576672413904; 1153.083976315247; 1151.4159170654425; 1150.445319286287; 1150.315160610027; 1150.8363860513641; 1151.8020807279488; 1153.0517418605007; 1154.457140507736; 951.5948991823915; 952.242167844274; 953.310611079633; 955.0819899327096; 957.7714305063145; 961.4233167123173; 965.607317580034; 970.2417738006819; 975.2180885360968; 1063.2628323737515; 1063.1680981238114; 1063.5153914032269; 1064.7845271091946; 1067.2203847122748; 1070.6293605653273; 1074.8020783890372; 1079.520419021445; 1084.5679961244143; 1171.7946700352486; 1171.265272756022; 1171.0389226825403; 1171.8135735649566; 1173.6616495502283; 1176.4359394030994; 1179.8585218588119; 1183.6178825058062; 1187.604794388068; 952.9492779911795; 954.2807756530615; 956.1818405942912; 958.8722263444572; 962.5008966533737; 967.0339039329165; 971.9535277712167; 977.1767304771503; 982.5773309920071; 1072.3742744767062; 1073.0989491532218; 1074.1620954619964; 1076.043213241469; 1079.0069715945283; 1082.8903669622937; 1087.5194278007361; 1092.689661241996; 1098.1954520214608; 1184.6949110939952; 1184.633907829526; 1184.9474504325754; 1186.357515888596; 1188.9540928739493; 1192.5827434916168; 1197.0260771533021; 1202.031731741568; 1207.4540910062756; 953.0971390352894; 954.4355286089343; 956.3403742560453; 959.0399164032639; 962.6798303739487; 967.2308550799586; 972.1886994917836; 977.4478189036014; 982.8541495508176; 1074.569013623714; 1076.304928667878; 1078.5265659619704; 1081.5505990061831; 1085.605327300443; 1090.4549490064653; 1095.9176161096605; 1101.8164624627557; 1107.9249607716752; 1194.5036571382582; 1195.2632836532966; 1196.2895090064235; 1198.3295739625255; 1201.5063514626604; 1205.697992506883; 1210.717883815726; 1216.338927051161; 1222.4177310659904
images\BSR\BSDS500\test\81090.jpg; 961.6396636690196; 751.9519486097697; 756.3595821688579; 760.6305195808122; 764.5960665368041; 768.4717232722065; 772.3951901841431; 776.2798457871278; 780.1518990372465; 784.0051669049873; 824.7278785365801; 826.2027476543984; 827.8835470957595; 829.551566963572; 831.3617177431252; 833.3563945373919; 835.5060211992795; 837.9076949200013; 840.4664057730276; 888.706913213223; 887.0466122870403; 885.9818709930701; 885.3730788903429; 885.2351225081188; 885.5755041847084; 886.3472604642171; 887.4120805232277; 888.7000803763079; 754.5751874477672; 760.6002936243509; 766.352007506733; 771.4004707126057; 776.3142856538271; 781.4004574627663; 786.5761650509588; 791.7727846686576; 796.903025330453; 834.0309354772934; 837.9457579627219; 842.0128523157744; 845.9438412570285; 849.835565992409; 853.7899086689632; 857.7371822131482; 861.7583567426569; 865.7098441985809; 906.065197241973; 907.0937855363298; 908.4175445658113; 909.9299450659573; 911.5739416984138; 913.4078400367423; 915.5535284632763; 917.9163908751602; 920.494950434041; 754.7142465360209; 760.7160974331834; 766.4551892714443; 771.4971150067281; 776.4133716538342; 781.511811065711; 786.761439330369; 792.1145447274758; 797.48115827163; 838.1919370506243; 844.1807523888482; 849.938806830005; 855.1814250359122; 860.4110273741713; 865.832953433002; 871.3193680947585; 876.8411874918683; 882.2294416389221; 915.7399645208627; 919.0977630062821; 922.7767836532943; 926.503397873942; 930.2495063592431; 934.0246987122246; 937.9040967710359; 941.8045250063994; 945.7453595357999; 754.7142465360209; 760.7161368155364; 766.4553074185031; 771.4974694479047; 776.4140411538344; 781.5128153157112; 786.7627192568399; 792.1160018745351; 797.4830092422187; 839.3592299920055; 846.1638704628136; 852.6912197865302; 858.4193633307872; 864.0041354191284; 869.8184081692195; 875.8144304781241; 882.0104363753376; 888.145123948967; 921.6364676238177; 926.9912270796642; 932.3053242560436; 937.6039047854931; 942.9733341678814; 948.466502903178; 954.0480062560965; 959.6078099326377; 965.0912118443997
images\BSR\BSDS500\test\81095.jpg; 1228.099757875083; 936.6886785946011; 938.638301976956; 940.9466985946993; 943.5471941242449; 946.2165103155206; 948.7214445656108; 950.9868159627592; 953.0412948598737; 954.8048760070524; 1033.2611196092294; 1033.3404159771487; 1033.2046650067969; 1033.071572345173; 1032.9682724336037; 1032.8171820367475; 1032.6098142574501; 1032.3153327134905; 1031.9503567576767; 1128.1283047422885; 1122.20443090429; 1117.4586013898595; 1113.4016873753221; 1109.821713346044; 1106.64420727269; 1103.7043146257122; 1100.970785508205; 1098.3335265524067; 948.6568968885147; 950.684221653183; 953.2834372561803; 956.4685047415383; 959.9672329768148; 963.4719670208721; 966.755608535497; 969.7580009766363; 972.3765336237445; 1051.332696814807; 1053.1153390206903; 1054.9888166235432; 1056.9230021233577; 1058.8243230497208; 1060.5467693290852; 1062.065293784854; 1063.3403959171594; 1064.4272307111958; 1157.6559327404104; 1154.0847803576257; 1151.4995848720807; 1149.3702007394684; 1147.5319900333866; 1145.9130996509602; 1144.3665743419754; 1142.8906615919475; 1141.4105152389754; 954.4644155647554; 956.668744314709; 959.3907147118142; 962.6651801383314; 966.2251282412462; 969.7723952264915; 973.0847070941059; 976.1047625205579; 978.73566122648; 1062.0721463144766; 1064.3325161527923; 1067.1070816822025; 1070.3214693291707; 1073.7720132556074; 1077.0901340203109; 1080.1224964320043; 1082.740339887883; 1085.0527928878405; 1175.3237423730984; 1173.8493064612487; 1173.4164156377524; 1173.3555699024114; 1173.4482956523702; 1173.5793601229711; 1173.6310888434832; 1173.6117914905362; 1173.488052137581; 955.1690052413669; 957.6824460795763; 960.7123667854913; 964.2229688002056; 967.9338891531273; 971.5759494619356; 974.9215394177922; 977.9329307266202; 980.5319100355031; 1068.0268565355223; 1070.6140211385782; 1073.7294015503926; 1077.3632506386252; 1081.3352759916497; 1085.2665799917777; 1088.9317577418522; 1092.1669392713973; 1095.023872992072; 1186.0947962119985; 1185.740729168075; 1186.9092626537506; 1188.7835869776643; 1190.894047889748; 1192.9655990371107; 1194.8245248608125; 1196.433116758051; 1197.7728256405394
images\BSR\BSDS500\test\87015.jpg; 1346.052110346328; 1019.9277514323661; 1019.4451206972469; 1018.6030866091364; 1017.5821188004425; 1016.3913736681524; 1014.9844784917648; 1013.4248979330755; 1011.6744704919763; 1009.7867758596827; 1138.5337918888233; 1135.0886039625402; 1131.2205677126713; 1127.3707261098796; 1123.374933507051; 1119.28420974247; 1115.135574227849; 1110.9103006544199; 1106.6536984192444; 1242.5422709483862; 1235.4593941544506; 1228.1161803163516; 1220.7084975664836; 1213.3179658313181; 1205.9651033167365; 1198.679407405064; 1191.4371108463458; 1184.3287339787973; 1022.3073119617998; 1022.9271508148718; 1023.3133932414352; 1023.5868249179845; 1023.6943190503265; 1023.5532120797744; 1023.2051311533563; 1022.5913768739528; 1021.7767135210015; 1149.8820728728808; 1148.626445313818; 1146.8486077547848; 1144.9686320634473; 1142.827787666226; 1140.4876291808353; 1137.9520948424886; 1135.2205545335992; 1132.3865216512493; 1267.8081179295975; 1263.1811443558067; 1258.2016002672956; 1252.9927524288228; 1247.7006109139368; 1242.3255892373375; 1236.8945264724812; 1231.385014060611; 1225.8700668840831; 1022.3133965353309; 1022.9392805795808; 1023.331174373793; 1023.6132898591683; 1023.7309446385727; 1023.5978519768456; 1023.2593015798421; 1022.6562986827955; 1021.8425411239607; 1154.0293496969337; 1154.2960666821539; 1154.1096306232498; 1153.8323591673275; 1153.244616931974; 1152.3746410642862; 1151.241669843628; 1149.8410758435891; 1148.275292564192; 1281.179470387468; 1278.8376972256585; 1276.0531482696774; 1272.9157531225153; 1269.610864828329; 1266.0797642988518; 1262.3956436369908; 1258.5326877104283; 1254.5838782544893; 1022.3133965353309; 1022.9392805795808; 1023.331174373793; 1023.6132898591683; 1023.7309446385727; 1023.5978519768456; 1023.2593015798421; 1022.6562986827955; 1021.8425411239607; 1154.9649365648306; 1155.739804050189; 1156.160446962035; 1156.5376905209907; 1156.6416008593465; 1156.467176418303; 1156.0130978889902; 1155.2494149920506; 1154.2773206833747; 1287.7060911387127; 1287.2280287566116; 1286.292225286195; 1284.90208730104; 1283.268684521759; 1281.314630624809; 1279.1197339483936; 1276.6531974925397; 1274.0021547131817
images\BSR\BSDS500\test\92014.jpg; 1184.9884868449917; 944.8909593886912; 933.4927612710367; 921.8215843740973; 910.0954494035896; 898.5770957271784; 887.3668301979528; 876.5915427568771; 866.2953613305964; 856.5524035071982; 1017.9379580503577; 1003.680522344654; 989.360665609432; 975.0989766095257; 961.2112033596181; 947.7469676244687; 934.7808792716859; 922.4389421394112; 910.7110349631404; 1088.9454824918841; 1072.0411785358708; 1055.1157853299287; 1038.314623756426; 1021.9621256388812; 1006.1801005949693; 990.9470852421733; 976.4386461099973; 962.7338432720047; 965.2448817850752; 954.594790843825; 943.4273930056821; 932.0846452410321; 920.874793226371; 909.9365613000654; 899.3899278001558; 889.2964473444579; 879.7349437122267; 1048.7866080059837; 1035.1836873149366; 1021.4048259620693; 1007.6079865651097; 994.1307940357814; 981.0372840800634; 968.4155550214557; 956.4016335068404; 944.9879975070374; 1122.1637883151793; 1105.767693932685; 1089.3125260208271; 1072.9543765355168; 1057.0189769178994; 1041.6304603445349; 1026.7731329475873; 1012.6231126095435; 999.2522130510176; 965.2562829762505; 954.6052074761775; 943.437691490976; 932.0950815645613; 920.8844812851944; 909.9453238735947; 899.3974498295674; 889.3027879032813; 879.7403194034032; 1075.648680828817; 1062.929185078862; 1049.78493096125; 1036.4961436083784; 1023.4411889761305; 1010.7154511233441; 998.4189218441672; 986.6931413148502; 975.5466555062567; 1151.8490441821025; 1136.0074533289812; 1120.0184346376961; 1104.0751388582355; 1088.5119615494002; 1073.472805828935; 1058.9462901966413; 1045.1150700056437; 1032.053321917688; 965.2562829762505; 954.6052074761775; 943.437691490976; 932.0950815645613; 920.8844812851944; 909.9453238735947; 899.3974498295674; 889.3027879032813; 879.7403194034032; 1086.1538447114863; 1073.84997062327; 1060.9793844762467; 1047.8909745351334; 1034.998925005826; 1022.4105724912824; 1010.2288821532991; 998.6052003739987; 987.5486441683554; 1179.9965176237615; 1164.8890335206286; 1149.4794670793647; 1134.014489667571; 1118.8693757263788; 1104.1930299324024; 1089.9960067559923; 1076.4654708296944; 1063.6900521387643
images\BSR\BSDS500\test\94095.jpg; 1138.4218869327174; 851.9320461676288; 852.4863527853611; 852.8401244618601; 853.1494728441995; 853.4506100059782; 853.467111211871; 853.5325449913662; 853.5741130649119; 853.5527678296731; 944.5016057558985; 944.5941936677496; 944.4586002265837; 944.22732735897; 943.7311294031613; 943.0749997119888; 942.3261639620449; 941.4732012709483; 940.6409733886788; 1036.988777461903; 1036.1468024472479; 1035.0879291237343; 1033.5169670649962; 1031.766657770897; 1029.729684329811; 1027.5797229181778; 1025.2367485946822; 1022.7642260212792; 852.1543201676093; 852.8454016970954; 853.3623147706382; 853.8623721970814; 854.3833613441353; 854.6520671382411; 855.0124353588908; 855.3800302412308; 855.7004450647865; 945.5097742999644; 946.0266479912087; 946.3961332264964; 946.7446473588589; 946.8758102853766; 946.885655873589; 946.8519445794971; 946.7657563001286; 946.7300168148872; 1039.7407572117706; 1039.7517645794344; 1039.6141429470563; 1039.0383729471043; 1038.3367566382638; 1037.4140478000745; 1036.4111564913312; 1035.2590651383719; 1033.9948719178526; 852.1543201676093; 852.8454410794484; 853.3626889029913; 853.863100770611; 854.3842277559003; 854.6537605794181; 855.0142666383031; 855.3825900941727; 855.7035562706698; 945.9082252558353; 946.6329590058943; 947.2503167705839; 947.8916386970554; 948.3635574323812; 948.7728976088151; 949.181587976468; 949.5584967853152; 950.0067270353521; 1040.9775993881908; 1041.4783656970124; 1041.9188573146134; 1041.9792895352164; 1041.9563886969445; 1041.7678259910745; 1041.5637860205377; 1041.240515976372; 1040.8391113440578; 852.1543201676093; 852.8454410794484; 853.3626889029913; 853.863100770611; 854.3842277559003; 854.6537605794181; 855.0142666383031; 855.3825900941727; 855.7035562706698; 946.0018371087814; 946.7932648735512; 947.4904900500172; 948.2229821235603; 948.8009575353706; 949.3271845353495; 949.8751702853754; 950.4086239471869; 951.0322238148963; 1041.5939529029151; 1042.386916579389; 1043.17168872641; 1043.6372865940725; 1044.0889234175716; 1044.4219209028897; 1044.7620269029392; 1045.0186226234885; 1045.2445394911824
images\BSR\BSDS500\test\97010.jpg; 1209.2857051688525; 914.557725977088; 914.0411476536283; 913.8254701978278; 913.3821430509224; 912.742613021591; 912.4484071539774; 911.8986491982408; 911.3525931835484; 910.7966915807065; 1014.1701105066942; 1012.0130011979832; 1010.1983017569265; 1008.4331059334547; 1006.6102937276171; 1005.0558525659123; 1003.4443857571492; 1001.9398420366037; 1000.5081950514543; 1107.7102284923087; 1103.3424301836965; 1099.549614227983; 1095.8869766398498; 1092.3720819488246; 1089.1617900665558; 1086.1096183313666; 1083.0608137872998; 1080.2763632874085; 919.1953524766421; 919.7336501677756; 920.4392244030341; 920.8217255060316; 920.9197284913072; 921.2795256677305; 921.3185141972139; 921.3055574030378; 921.2424078001234; 1024.1489489324786; 1023.1963095060514; 1022.4401486384538; 1021.6272968737421; 1020.6558917560802; 1019.8635975796271; 1018.9407902855179; 1018.060437167856; 1017.2052099914838; 1123.537129726112; 1120.7473232261505; 1118.397693285006; 1116.0626348143833; 1113.7792066085324; 1111.730320005556; 1109.778235226172; 1107.8102202849536; 1106.039589696738; 919.26750094725; 919.8131434472092; 920.5295675207059; 920.9108674619382; 921.0129465207445; 921.3733935059912; 921.4097631090034; 921.3927696236498; 921.3261149913226; 1030.2903905793728; 1030.5549021528989; 1030.8987691676157; 1031.0699642557986; 1030.9782427557504; 1030.9754269174985; 1030.7767626380617; 1030.556792505673; 1030.3019099175162; 1134.278686182051; 1132.7143009761994; 1131.429018505648; 1130.0405542703204; 1128.6038269615235; 1127.302437108553; 1126.0248538879966; 1124.6824079320652; 1123.4944589468; 919.26750094725; 919.8131434472092; 920.5295675207059; 920.9108674619382; 921.0129465207445; 921.3733935059912; 921.4097631090034; 921.3927696236498; 921.3261149913226; 1032.575492535817; 1033.4331023447794; 1034.2772040066752; 1034.8930849332037; 1035.2031421979598; 1035.5578590509735; 1035.6677358157326; 1035.7278529775274; 1035.7297433306087; 1141.7771255647378; 1141.4191596677276; 1141.2008239030654; 1140.7537751236255; 1140.1642409913195; 1139.6297830795365; 1139.04564432957; 1138.3272708295224; 1137.703060535451
images\BSR\BSDS500\train\100075.jpg; 1033.6885362855032; 763.6053049914711; 764.0545394914179; 764.3514036680567; 765.0283666240507; 766.3444067123844; 768.0816016830486; 770.0394953595836; 772.0517366832283; 774.1209839627304; 852.5741951237536; 852.6364783148277; 852.1291351532806; 851.9155646534545; 852.2289694183135; 852.7942637125778; 853.5555639774034; 854.3281079039863; 855.1430272423386; 939.6108491826906; 938.4238650649974; 936.4696339475349; 934.3943808594622; 932.8257817420118; 931.3825957274906; 930.1545555070707; 928.9777517277985; 927.8757941102829; 764.1070558590712; 764.8811553884129; 765.5197008591562; 766.5648100504261; 768.2924941828569; 770.4801248152635; 772.9079484182402; 775.402741712451; 777.9599757272119; 854.3639655354114; 855.0141484911587; 855.230672667815; 855.8622080797197; 857.1200804327727; 858.7046490946464; 860.5444350947129; 862.4515058447664; 864.436652109543; 943.7247297707077; 943.7412900500201; 943.1516180795525; 942.5888836384775; 942.6448656533075; 942.8726138004763; 943.3082810799805; 943.7588545800609; 944.2297690654304; 764.1411609767194; 764.9594671972372; 765.6578344620972; 766.7395101680746; 768.4824549622755; 770.6700462123327; 773.0942072564884; 775.5829750507036; 778.1286306536999; 855.0771011824434; 856.0842457852314; 856.7017610795122; 857.8220905649275; 859.6642395061913; 861.9062965503871; 864.4514008004196; 867.0899790651441; 869.8364255945969; 945.7105652265031; 946.4272255940208; 946.6801587558688; 947.0826267118144; 948.2031334177809; 949.587816947251; 951.2590070943377; 952.9867503002433; 954.7347951090782; 764.1411609767194; 764.9594671972372; 765.6578344620972; 766.7395101680746; 768.4824549622755; 770.6700462123327; 773.0942072564884; 775.5829750507036; 778.1286306536999; 855.2321101236373; 856.4282900205587; 857.2743608001474; 858.6121596385137; 860.6635076386087; 863.1252591386948; 865.8877933593221; 868.7487243887592; 871.7147866093998; 946.6914024177736; 947.8329393000348; 948.613458153104; 949.6681372561569; 951.5383855062929; 953.7343848887597; 956.2528666682507; 958.8673035506754; 961.5572364036701
